,Commodity,Equity Index,Fixed Income,Forex,All
2016-09-14,-2.018460464717875,1.9735188865682063,3.915515468164297,-1.8912764849271781,-0.3841326594488481
2016-09-15,-2.020025905507416,2.0368666275031106,3.9128505977847077,-1.8802483159346774,-0.36818767962887683
2016-09-16,-2.0033621675526496,2.008335793614381,3.9250862208819024,-1.9366771055175396,-0.37647469694107627
2016-09-19,-1.9857287497515703,2.0381607923842258,3.9157673700279894,-1.9196965008860876,-0.3584067472780863
2016-09-20,-1.9502677688054757,2.0346508844548863,3.9386565690940687,-1.926928347811112,-0.3413117739062451
2016-09-21,-1.9414764794391735,2.0970144388350467,3.9489210534457517,-1.8938118863668636,-0.3151989048847199
2016-09-22,-1.9207073859987447,2.1603437092067836,4.013278698665819,-1.8595214521046233,-0.27817006206643485
2016-09-23,-1.9427865423633404,2.1250727311002606,4.032953296204444,-1.8871106345894961,-0.30083826648700523
2016-09-26,-1.9613848912929894,2.0552457954615124,4.088668906015545,-1.8957134278667158,-0.3231876498414463
2016-09-27,-1.9786918363705124,2.081607520742846,4.127796471874402,-1.8711256929004259,-0.31744894517243183
2016-09-28,-1.9754903442118985,2.120293094789639,4.111302221220978,-1.8565679521761118,-0.30544430053268773
2016-09-29,-1.9840498347570819,2.083871944469877,4.125919360548675,-1.8689139841409683,-0.31927720832906054
2016-09-30,-1.9880497146747604,2.1185102167305545,4.0739869140558005,-1.8673718878153234,-0.31725225433501475
2016-10-03,-2.0045413836345998,2.1083581542838834,4.035171876335905,-1.8730349339699617,-0.33208648070227037
2016-10-04,-2.023774062797719,2.116490025727316,3.9602447049219616,-1.9073236343697364,-0.35253771525817945
2016-10-05,-2.0189851824025102,2.128933385147981,3.9071255910493456,-1.8897109899526907,-0.3484300865990292
2016-10-06,-2.0348603816468502,2.129968089916561,3.868304709592484,-1.9268631994204866,-0.3663747938586686
2016-10-07,-2.023399051956449,2.0965630043450645,3.8646923578669057,-1.9314357181364443,-0.36976729244916146
2016-10-10,-2.0008491654283573,2.148314961682402,3.812439298679487,-1.9145230623267209,-0.3478285565684241
2016-10-11,-2.0221556360389075,2.0744051536355745,3.8277892247055045,-1.9522621838322698,-0.3814734310791396
2016-10-12,-2.048505545785331,2.0612473907641333,3.811907012081863,-1.953450964948761,-0.3990268607875776
2016-10-13,-2.0465543997879734,2.028025448766048,3.860061863191008,-1.9378210435379624,-0.398756143913236
2016-10-14,-2.0369265557580687,2.0524499384930235,3.803132643387348,-1.9429352410214813,-0.39415263022986935
2016-10-17,-2.0203660269043633,2.0300719034506547,3.8504560892159803,-1.9337321873573499,-0.385496139922191
2016-10-18,-2.0086753524286522,2.0751924044055636,3.8840838284781483,-1.91061066297155,-0.36192559311439915
2016-10-19,-2.0020453103751503,2.0964581603094268,3.8802763207912307,-1.8989786690123576,-0.3518006527514608
2016-10-20,-2.018268135290009,2.102031686598912,3.8978266390828815,-1.9230119517136726,-0.3615435134961977
2016-10-21,-2.009587319927232,2.0962522409785023,3.899485990096365,-1.9409144572804289,-0.3619350091244427
2016-10-24,-2.014695769055414,2.1271282265704046,3.858414564160549,-1.9425828655089672,-0.3610235169167272
2016-10-25,-1.9956730752461285,2.1041492978034055,3.843125379743739,-1.93402361215393,-0.3567547874762022
2016-10-26,-1.9906750543616774,2.0763624585774445,3.764979139252727,-1.9417127069880409,-0.36893537399990944
2016-10-27,-1.9627357635438003,2.0452744185964713,3.6585316554762026,-1.9604844734035631,-0.37519283323023556
2016-10-28,-1.9712763080600755,2.0429529710597576,3.667427933045501,-1.9489492979560235,-0.37694957275094043
2016-10-31,-1.9804809411678663,2.0285909463025136,3.674637735843723,-1.9517480041154096,-0.38473761483712043
2016-11-01,-1.9670870046367261,1.9549744436914018,3.6964931193518313,-1.9259962583792192,-0.38862131149345785
2016-11-02,-1.9586994298154994,1.8950397879029435,3.745324136412148,-1.9347695550400765,-0.3960681752060382
2016-11-03,-1.9740818677681808,1.8643298897044693,3.7217124240544925,-1.9115773806803287,-0.40835162697811866
2016-11-04,-1.967989341419192,1.8351812872932705,3.7668506823085486,-1.9071639683989154,-0.40750551584934214
2016-11-07,-1.960267634782976,2.0058071356725726,3.705905370623892,-1.8901492033416996,-0.3657217876880312
2016-11-08,-1.954193672929651,2.032853444412686,3.643320157165842,-1.8771165856232648,-0.35925022972204324
2016-11-09,-1.9567095479929806,2.1281128135586314,3.4483075810545505,-1.9786593473680356,-0.37422783027521944
2016-11-10,-1.9489915636789388,2.1404570267935354,3.3629167652866587,-1.999140158276573,-0.37875103402929383
2016-11-11,-2.0024540765350234,2.1277122644816946,3.2871668024745,-2.0285543165957614,-0.41997566077911347
2016-11-14,-2.0299811338999834,2.145695128529118,3.2579729611840555,-2.0494139921930166,-0.4357165812133581
2016-11-15,-2.0142543287204315,2.192576164002079,3.2455986860128068,-2.0343334003658713,-0.41521368472204806
2016-11-16,-1.9964160292638,2.170307364211633,3.256281659822661,-2.0498485325286335,-0.41375794439051233
2016-11-17,-1.9885140317875956,2.2115456027869755,3.2304620687337655,-2.0687510522380785,-0.40605655025134463
2016-11-18,-1.9802809410972304,2.194910326290197,3.223731169507695,-2.0973582741915195,-0.41197177472094926
2016-11-21,-1.9486340551038102,2.2292164279372546,3.224275240476965,-2.0817476584292023,-0.3854203423442634
2016-11-22,-1.9500404410151602,2.260635789078735,3.294410632030341,-2.0780553125949774,-0.372079091805609
2016-11-23,-1.9486295698060967,2.2614113108589176,3.2329613562717014,-2.096598988357647,-0.37998780260365395
2016-11-24,,2.2737111044262153,3.2604015752045084,-2.1061152287449922,-0.3691714776117192
2016-11-25,-1.9408300176118514,2.3023067861280007,3.279000793919441,-2.0989922942135504,-0.35571519070044283
2016-11-28,-1.9283398434498444,2.250119998374682,3.349748482435676,-2.0835819260353365,-0.35284490542153824
2016-11-29,-1.9707589742447607,2.26757463043081,3.361751794507138,-2.068017151215033,-0.36551602954913576
2016-11-30,-1.9571327426348641,2.259932779535665,3.2330309475364123,-2.0929080955774837,-0.3763577086973045
2016-12-01,-1.9597640731151917,2.224077450644879,3.0957056719180582,-2.075973886819875,-0.39448159045264747
2016-12-02,-1.9589126633695795,2.217150400033513,3.2308665297797656,-2.061162045243316,-0.3813468059194578
2016-12-05,-1.9347767636476694,2.2784174181093495,3.1608586932233074,-2.0409299187649843,-0.3572804083765368
2016-12-06,-1.9303906378547462,2.326839402448229,3.116948365860589,-2.0537105833459797,-0.3499856119874926
2016-12-07,-1.9349050930742482,2.4281317612581326,3.1782637474487494,-2.0347239035434264,-0.31963401365906674
2016-12-08,-1.946569546275368,2.4930019820700364,3.1805577541736243,-2.044273026435544,-0.31179307905958537
2016-12-09,-1.948986603568857,2.533541167709382,3.1514155175637177,-2.0407997126600694,-0.30530308753145347
2016-12-12,-1.9287190878241425,2.501679375720491,3.132036746130711,-2.019676130447796,-0.300446272543601
2016-12-13,-1.9382402805135468,2.5745491853195657,3.148566093078762,-2.0096835042798267,-0.28473070877684675
2016-12-14,-1.9392121354499,2.5209238719014953,3.0857418364204827,-2.056821351938841,-0.3121300442385307
2016-12-15,-2.011151142445424,2.561218225476076,3.037325285251454,-2.1059968031828733,-0.3514407790778726
2016-12-16,-1.9968248754518119,2.552545258514615,3.0540558227812307,-2.1232225255149255,-0.34833456304792276
2016-12-19,-1.9967124470372235,2.5729556849233797,3.161091800817571,-2.130308736357059,-0.3357501256309418
2016-12-20,-2.018982920364084,2.6099333548927257,3.1221077461277624,-2.129257105032968,-0.341110509752163
2016-12-21,-2.030036387355114,2.588357708984443,3.151580497325618,-2.1383215236105415,-0.3507966929051744
2016-12-22,-2.059279391022144,2.573542321163864,3.1427204297550935,-2.1626545338471224,-0.3739880910494166
2016-12-23,-2.0747056995564366,2.584237072947229,3.179058029528217,-2.1690808374514674,-0.37717211573065745
2016-12-26,,,,-2.2303279661293836,-0.43841924440857344
2016-12-27,-2.025162248286343,2.5962518470116387,3.1918416379345462,-2.229780615852412,-0.4098169029743494
2016-12-28,-2.0287822330903267,2.5537395243633454,3.237963805383204,-2.235535226450672,-0.41871473329802095
2016-12-29,-2.0152530839484486,2.5520808219773468,3.2738579298151236,-2.2258018276206077,-0.40756363135726636
2016-12-30,-2.008817674776096,2.532212538122921,3.283070002341044,-2.2052890908124936,-0.40435243540105087
2017-01-02,,2.583454694248529,3.32250173468568,,-0.35783444878783155
2017-01-03,-1.9995774575247696,2.6405453344189755,3.260639907993413,-2.232742565731712,-0.35047288585988723
2017-01-04,-1.9516938997232742,2.684936270499721,3.252182495495113,-2.2011233918698343,-0.3113161828580513
2017-01-05,-1.9375336981366131,2.6776460451631054,3.3169261699276094,-2.150483295544827,-0.2908858057847431
2017-01-06,-1.9550026214002294,2.69848831579142,3.239673027624164,-2.1723263494247993,-0.305313897535493
2017-01-09,-1.9544573805861378,2.6723984111868577,3.2897385634229575,-2.1691899850994485,-0.3062917483823599
2017-01-10,-1.9133345281744505,2.685760525675711,3.283714375144175,-2.182777936521492,-0.2861551409582604
2017-01-11,-1.9170389674019277,2.7116199090417785,3.304453103327729,-2.1603733351996297,-0.2758605145874998
2017-01-12,-1.872394060806907,2.671260872331569,3.309171356427,-2.1438937510241516,-0.25990152059070076
2017-01-13,-1.8728836109920781,2.7260139110184785,3.2989129290097847,-2.126208841829665,-0.24481313241243294
2017-01-16,,2.679989665845351,3.321189756117573,-2.1688581598596666,-0.2749093777135513
2017-01-17,-1.8565261044456753,2.620823453052988,3.376345240680535,-2.12774275803813,-0.26818480612850965
2017-01-18,-1.8717009194130174,2.6404651400590717,3.2755391576522346,-2.167434975989872,-0.2871936674234209
2017-01-19,-1.8948268861571023,2.605184659097504,3.2251846703764375,-2.1801133049705235,-0.31348101711746873
2017-01-20,-1.876982545244226,2.6268605297273386,3.2036993241173706,-2.1533765060158054,-0.29638433151149995
2017-01-23,-1.8763780730923665,2.5967330571939047,3.2934835405759646,-2.128438497596565,-0.2907230633576163
2017-01-24,-1.8687333309744973,2.6532948574665607,3.2065514640041206,-2.124862247982775,-0.2804578120395963
2017-01-25,-1.8859860207186214,2.745599734222579,3.112043448007094,-2.100260453340919,-0.27062960208236336
2017-01-26,-1.9163828399422824,2.736206917868047,3.126877297543592,-2.09690972475977,-0.2857988758412511
2017-01-27,-1.913627342807761,2.715842696003239,3.146584698228318,-2.1009306288449983,-0.2883092703188478
2017-01-30,-1.9560729820557412,2.6329599339448997,3.159083102367942,-2.097703091961888,-0.3267969008898859
2017-01-31,-1.9428958899454776,2.611901311652309,3.1923327678061075,-2.067369601642191,-0.3166388509335561
2017-02-01,-1.9097313808417955,2.632959392183798,3.175052871980026,-2.061891289191737,-0.2959025142531129
2017-02-02,-1.8990076160187916,2.6312629247535786,3.2087392759117632,-2.055251732487322,-0.2869134275453818
2017-02-03,-1.9085898322513886,2.712482647700317,3.2081255415613956,-2.0546339245724825,-0.2725276549305631
2017-02-06,-1.9041697938026825,2.670903218354071,3.3452587295375857,-2.066950653416367,-0.2707836261258538
2017-02-07,-1.9014820630090334,2.675433064714944,3.351419885629161,-2.0844578705159504,-0.27123626891960734
2017-02-08,-1.8863833293313879,2.6843741144663267,3.4216328829601528,-2.0806297512803114,-0.2550463224452291
2017-02-09,-1.875617638938785,2.768667931918286,3.3581298317038213,-2.0889543148453567,-0.23704824597947002
2017-02-10,-1.8663195928770995,2.799380953035036,3.35639721803982,-2.072988684080372,-0.22240019249155785
2017-02-13,-1.9035627277955798,2.8694186966485833,3.3304361494856356,-2.0725389366904587,-0.22635707485503753
2017-02-14,-1.8901687625875765,2.90068657929118,3.2755618591854874,-2.082571787716636,-0.21907590276107053
2017-02-15,-1.8747904335717454,2.959243637618425,3.2455672983833357,-2.0769920665893724,-0.19932976540148373
2017-02-16,-1.8909445999326058,2.933046650625801,3.2981787690282807,-2.0569506025317814,-0.20505090634021897
2017-02-17,-1.9037611129369425,2.942183422750299,3.367144825609911,-2.0926078268792763,-0.2101429509898189
2017-02-20,,2.9431404769949046,3.4086457623254156,-2.0747695216698636,-0.19642475598172313
2017-02-21,-1.9074943251781828,2.9987505505797336,3.4054033517141478,-2.0603486515489453,-0.1827510300981533
2017-02-22,-1.9125403020066372,3.0045090358323048,3.4509673302216872,-2.05825908387297,-0.1795946919313922
2017-02-23,-1.9171593041654065,2.9937251622707644,3.5309687760598756,-2.0327588342293343,-0.17268727977571477
2017-02-24,-1.934831359571774,2.9804343766878563,3.6195857379111174,-2.0547960317242993,-0.18112393606950536
2017-02-27,-1.9667413664968816,3.000118268058669,3.543935352910954,-2.067059176161179,-0.2009191955191032
2017-02-28,-1.9468605360596896,2.972898914851937,3.5373380293157326,-2.082901491988473,-0.20115587471155352
2017-03-01,-1.9208717650913085,3.14653452475941,3.3905117130074607,-2.0920612963883607,-0.16204970585149195
2017-03-02,-1.9715870826747697,3.10330198770842,3.344588023116696,-2.1352332547234085,-0.20916146322508733
2017-03-03,-1.9658658195169192,3.1090011415981706,3.2956126030027533,-2.1074735924763996,-0.20388029247646763
2017-03-06,-1.9712636545949551,3.0757313312051386,3.3180917332341098,-2.119357259243304,-0.21467081590401843
2017-03-07,-2.0004607082942694,3.0380571113995987,3.330571546245066,-2.1250580124664933,-0.23780562824252996
2017-03-08,-2.0136403979256206,3.0314159489818926,3.263847937454789,-2.1569916239249105,-0.2576031300808855
2017-03-09,-2.0486736242573325,3.037660048645038,3.188380172932948,-2.1606864256274725,-0.2804159680116343
2017-03-10,-2.048198117996407,3.0667261592742903,3.1492689010610384,-2.1314076894502225,-0.271102619096088
2017-03-13,-2.0363284153580175,3.084948177834978,3.126326654638945,-2.111209266886388,-0.25911406202722287
2017-03-14,-2.043168433078319,3.0430557382499854,3.1639097879721736,-2.136090336122017,-0.2738318137887037
2017-03-15,-2.0298927977180137,3.1201685901809912,3.281151309501655,-2.047787168128061,-0.22240041841441394
2017-03-16,-2.0003993623500587,3.140698969285784,3.197193006126954,-2.0421881115446756,-0.20923570608744899
2017-03-17,-1.97974922358265,3.1405829884489243,3.2399098029724156,-2.0274464500332274,-0.19269912005702722
2017-03-20,-1.9721868467565506,3.123840738415482,3.265616395598839,-2.031460797423392,-0.19149769110752438
2017-03-21,-1.96586865489219,2.991963870937047,3.2680905571130285,-2.027620586606213,-0.2183246822983994
2017-03-22,-1.9632967844160607,2.984841903068935,3.3176191963046406,-2.019029988746835,-0.21287273949196125
2017-03-23,-1.9677304405737708,3.0047402782039256,3.2926467678146705,-2.0244884382384414,-0.21355588256699903
2017-03-24,-1.9873942198879069,3.010391967952098,3.313782012531948,-2.008883228940802,-0.21706887138502817
2017-03-27,-2.0090388556943455,2.986608274523111,3.322978217373568,-2.0007493627393473,-0.2308871189613552
2017-03-28,-2.010984254718763,3.0540757153489286,3.293327824156845,-2.020044666012825,-0.22226715365935093
2017-03-29,-2.0068276368449998,3.0864677814468906,3.3798647982058996,-2.013575619105956,-0.20404833969058137
2017-03-30,-2.02283307082758,3.1223590130566192,3.3650345781438573,-2.0201879879331877,-0.20600905529878535
2017-03-31,-2.013447037828369,3.1209847988734345,3.3945995279608336,-2.0255213351647217,-0.20024262812536137
2017-04-03,-2.0211268923823784,3.077996952081178,3.4808417135807876,-2.0478853506888286,-0.21100455082098238
2017-04-04,-2.0261701844873956,3.0926753178848054,3.4846349987696414,-2.0647816420542333,-0.21294980988712534
2017-04-05,-2.009548527518923,3.043371971355307,3.5047156674265127,-2.0658858756748346,-0.21485734455749844
2017-04-06,-2.005159099250604,3.084635610981937,3.502917429078922,-2.0788968638122793,-0.20569638627160713
2017-04-07,-1.9881906682854749,3.092479658403239,3.476916816647669,-2.1013968314304807,-0.2020781676430227
2017-04-10,-1.99635322089391,3.085889843497048,3.5227833142884215,-2.086264988208747,-0.20081378667288427
2017-04-11,-1.9569534820928622,3.0926052166140146,3.583965127327895,-2.0771211829878795,-0.17300347612274744
2017-04-12,-1.9682964784859263,3.037347613066109,3.5928885710307426,-2.090161950819817,-0.1932246610534597
2017-04-13,-1.9679456875553183,2.967799458486245,3.6603937062206495,-2.0484313309192466,-0.1955941374174972
2017-04-14,,,,-2.0888006565602835,-0.235963463058534
2017-04-17,-1.9775434679806119,3.067176091830712,3.6328622867262332,-2.070885084536952,-0.2217911510377861
2017-04-18,-1.9972854022528999,2.979137472942215,3.697113706446099,-2.0486159519755343,-0.2423243728272301
2017-04-19,-2.023242379030525,2.969053988757525,3.6311185669129022,-2.0939437348821794,-0.27168308338488023
2017-04-20,-2.0612853752709177,3.0592338978143303,3.5743387784588547,-2.080454169196517,-0.27144314671571856
2017-04-21,-2.0677375939871485,3.046511899736374,3.569108863408577,-2.0865210941687358,-0.2791849551046953
2017-04-24,-2.103522786996555,3.2336033239119604,3.463298959436397,-2.0605760466530776,-0.2569464010947526
