date,wealth,cumulative_return
2018-03-30,-1.7142122669531834,-2.7142122669531834
2018-04-02,-1.7007592461006245,-2.7007592461006245
2018-04-03,-1.7239776276564607,-2.7239776276564607
2018-04-04,-1.7237383097341188,-2.723738309734119
2018-04-05,-1.7482485999757253,-2.7482485999757253
2018-04-06,-1.7391514243756987,-2.7391514243756987
2018-04-09,-1.7379860135772955,-2.7379860135772955
2018-04-10,-1.7432765581583194,-2.7432765581583194
2018-04-11,-1.7376535347794633,-2.7376535347794633
2018-04-12,-1.738624777455113,-2.738624777455113
2018-04-13,-1.7355513124676931,-2.735551312467693
2018-04-16,-1.7168640559509907,-2.7168640559509907
2018-04-17,-1.7136827875066172,-2.713682787506617
2018-04-18,-1.7249978680539906,-2.7249978680539906
2018-04-19,-1.760089892821871,-2.760089892821871
2018-04-20,-1.7830265407038892,-2.783026540703889
2018-04-23,-1.8266882154213797,-2.8266882154213797
2018-04-24,-1.8212562327069626,-2.8212562327069626
2018-04-25,-1.8239348449832065,-2.8239348449832065
2018-04-26,-1.8148406630300262,-2.8148406630300262
2018-04-27,-1.8388848172853245,-2.8388848172853245
2018-04-30,-1.8217979198537124,-2.8217979198537124
2018-05-01,-1.789882482865039,-2.789882482865039
2018-05-02,-1.7926901444803547,-2.7926901444803547
2018-05-03,-1.8070873935904253,-2.8070873935904253
2018-05-04,-1.7933347326644014,-2.7933347326644014
