date,regime,regime_prob_0,regime_prob_1,regime_prob_2
1970-01-01 00:00:00.000000853,1,0.0003761895164955568,0.9996238091109555,1.3725888472644518e-09
1970-01-01 00:00:00.000000854,1,7.99840258070447e-05,0.9999200135193275,2.454839430974012e-09
1970-01-01 00:00:00.000000855,1,6.849612741979191e-06,0.9999931499493608,4.379516682867712e-10
1970-01-01 00:00:00.000000856,1,1.2671639473468359e-05,0.9999873279181488,4.424197818714574e-10
1970-01-01 00:00:00.000000857,1,1.2019977803345946e-05,0.9999879785404563,1.4816841559834088e-09
1970-01-01 00:00:00.000000858,1,4.087623197486988e-06,0.9999959097377292,2.639127478003001e-09
1970-01-01 00:00:00.000000859,1,9.219150971084016e-07,0.9999990774268489,6.580929883937848e-10
1970-01-01 00:00:00.000000860,1,1.3903981868361232e-06,0.9999986087858034,8.160425725061546e-10
1970-01-01 00:00:00.000000861,1,5.551865209118198e-07,0.9999994418489416,2.9644874314377275e-09
1970-01-01 00:00:00.000000862,1,2.3965681441802283e-07,0.9999997554147356,4.928473698505838e-09
1970-01-01 00:00:00.000000863,1,4.05851879187612e-06,0.9999959367862187,4.695004740355035e-09
1970-01-01 00:00:00.000000864,1,1.0530406685720164e-08,0.9999999894478152,2.17831024819733e-11
1970-01-01 00:00:00.000000865,1,1.3944288210546185e-08,0.9999999860474419,8.263294278414555e-12
1970-01-01 00:00:00.000000866,1,3.698526169575432e-08,0.9999999630030068,1.1770317112002474e-11
1970-01-01 00:00:00.000000867,1,4.0813175302501177e-08,0.999999959151979,3.484896702754112e-11
1970-01-01 00:00:00.000000868,1,8.75338501538214e-09,0.9999999911989335,4.768920096007614e-11
1970-01-01 00:00:00.000000869,1,8.047354565905711e-09,0.9999999917724836,1.8021739456988715e-10
1970-01-01 00:00:00.000000870,1,4.6868263378436745e-07,0.999999530542251,7.751135764869764e-10
1970-01-01 00:00:00.000000871,1,4.123161940694845e-08,0.9999999569192832,1.8491465877976933e-09
1970-01-01 00:00:00.000000872,1,4.879125496073194e-07,0.9999995063115048,5.775936145320969e-09
1970-01-01 00:00:00.000000873,1,1.0173138101042167e-08,0.9999999851851272,4.64175192264341e-09
1970-01-01 00:00:00.000000874,1,6.63856964565543e-09,0.9999999929931391,3.6824187893057496e-10
1970-01-01 00:00:00.000000875,1,5.003984119027444e-10,0.9999999994457767,5.377741174145116e-11
1970-01-01 00:00:00.000000876,1,8.538324591263391e-10,0.9999999990852757,6.092061973693296e-11
1970-01-01 00:00:00.000000877,1,2.0229636294059256e-09,0.9999999979363565,4.066134433565783e-11
1970-01-01 00:00:00.000000878,1,9.117610880560401e-09,0.9999999906842731,1.9812071325416277e-10
1970-01-01 00:00:00.000000879,1,2.750778902707783e-07,0.99999972485197,7.012568068156744e-11
1970-01-01 00:00:00.000000880,1,1.245791872599455e-09,0.9999999987240926,3.012857221469698e-11
1970-01-01 00:00:00.000000881,1,1.6228137701454243e-07,0.9999998377173956,1.178775872672331e-12
1970-01-01 00:00:00.000000882,1,1.4778550097654077e-07,0.999999852213943,5.054009790852101e-13
1970-01-01 00:00:00.000000883,1,6.097998554834844e-08,0.9999999390187232,1.3325267960219749e-12
1970-01-01 00:00:00.000000884,1,2.7138976755154636e-08,0.9999999728599963,1.0629888817824634e-12
1970-01-01 00:00:00.000000885,1,7.63910474999753e-08,0.9999999236073365,1.6126657224032195e-12
1970-01-01 00:00:00.000000886,1,9.163782899170354e-07,0.9999990836144768,7.2820136028547e-12
1970-01-01 00:00:00.000000887,1,1.3786110493626275e-06,0.9999986213880855,8.519833152667108e-13
1970-01-01 00:00:00.000000888,1,1.4165376178665905e-07,0.9999998583462102,4.444773323015972e-16
1970-01-01 00:00:00.000000889,1,8.87702319332287e-08,0.9999999112297967,5.749600552395228e-17
1970-01-01 00:00:00.000000890,1,2.967746836163236e-07,0.999999703225329,1.4637146182304696e-16
1970-01-01 00:00:00.000000891,1,3.761233730266211e-06,0.9999962387662684,5.373297796802578e-18
1970-01-01 00:00:00.000000892,1,6.581008231318096e-06,0.9999934189917756,3.234885022420689e-17
1970-01-01 00:00:00.000000893,1,0.00028224540875273086,0.9997177545912098,1.448293390071395e-17
1970-01-01 00:00:00.000000894,1,0.0005903925917957136,0.9994096074081822,1.3404109095616347e-20
1970-01-01 00:00:00.000000895,1,0.014272996468969679,0.9857270035310841,2.11640343218951e-20
1970-01-01 00:00:00.000000896,0,0.995953414383066,0.004046585616934325,3.0313778974539698e-21
1970-01-01 00:00:00.000000897,0,0.9999975234825312,2.4765174265823485e-06,1.0808460780006276e-27
1970-01-01 00:00:00.000000898,0,0.9999982994927129,1.7005072331941524e-06,3.809651978550055e-29
1970-01-01 00:00:00.000000899,0,0.9999999963702066,3.629779809699249e-09,1.296822628419216e-35
1970-01-01 00:00:00.000000900,0,0.99999999519639,4.803593863705536e-09,4.3205954100249985e-32
1970-01-01 00:00:00.000000901,0,0.9999999999728288,2.7156112729036493e-11,6.0387091259034016e-33
1970-01-01 00:00:00.000000902,0,0.9999999992232915,7.767372890340608e-10,7.8799949253334e-26
1970-01-01 00:00:00.000000903,0,0.9999999827572311,1.724282331257413e-08,3.964687770551537e-19
1970-01-01 00:00:00.000000904,0,0.9999996815114908,3.18487844489899e-07,6.661333812752438e-13
1970-01-01 00:00:00.000000905,0,0.9999859272288643,1.4072768600968371e-05,2.524579908411608e-12
1970-01-01 00:00:00.000000906,0,0.999999647055864,3.529440677486993e-07,1.7410375896992086e-14
1970-01-01 00:00:00.000000907,0,0.9999992341275379,7.658725137510284e-07,7.713181595828226e-16
1970-01-01 00:00:00.000000908,0,0.9999999588208093,4.117922417431661e-08,1.0361185253898968e-17
1970-01-01 00:00:00.000000909,0,0.9999998954875818,1.0451240932940761e-07,3.3420158379341644e-16
1970-01-01 00:00:00.000000910,0,0.9999999535284598,4.6471521942126183e-08,4.9423291016406754e-15
1970-01-01 00:00:00.000000911,0,0.9999988280566231,1.1718863884648438e-06,5.7008550903741466e-11
1970-01-01 00:00:00.000000912,0,0.9999943153527652,5.684634269734226e-06,1.2914600344482744e-11
1970-01-01 00:00:00.000000913,0,0.9999980135312801,1.9862929823107053e-06,1.7572758484595513e-10
1970-01-01 00:00:00.000000914,0,0.9999999326347528,6.730268767379821e-08,6.25165399499802e-11
1970-01-01 00:00:00.000000915,0,0.9999999436332716,5.632362943975234e-08,4.314342967595564e-11
1970-01-01 00:00:00.000000916,0,0.9999997192464146,2.8050759537143446e-07,2.460364813905225e-10
1970-01-01 00:00:00.000000917,0,0.9999964122005864,3.586891518938988e-06,9.079454754428746e-10
1970-01-01 00:00:00.000000918,0,0.9999996791482832,3.2079725169600167e-07,5.442810696165308e-11
1970-01-01 00:00:00.000000919,0,0.9999999944566298,5.511785679476943e-09,3.15827501726186e-11
1970-01-01 00:00:00.000000920,0,0.9999996241654823,3.7551105575504874e-07,3.2346964962280524e-10
1970-01-01 00:00:00.000000921,0,0.9998300476382512,0.0001699490582140945,3.3035210038019335e-09
1970-01-01 00:00:00.000000922,0,0.9999764586873887,2.3541136075092482e-05,1.7651762702579217e-10
1970-01-01 00:00:00.000000923,0,0.9999919817033476,8.018257592665168e-06,3.903051071803916e-11
1970-01-01 00:00:00.000000924,0,0.9999491509953564,5.084896236066882e-05,4.233143919297977e-11
1970-01-01 00:00:00.000000925,0,0.9999551687619298,4.4831098049172336e-05,1.399954282572007e-10
1970-01-01 00:00:00.000000926,0,0.9986592927407258,0.001340707167494856,9.174961109971666e-11
1970-01-01 00:00:00.000000927,0,0.9995930833369248,0.0004069166582088799,4.823242262259111e-12
1970-01-01 00:00:00.000000928,0,0.9574672202866908,0.04253277954567867,1.676318875833013e-10
1970-01-01 00:00:00.000000929,0,0.6827037819315919,0.3172962167497377,1.3187158395810471e-09
1970-01-01 00:00:00.000000930,1,0.02866620256940352,0.9713337959912287,1.4393217980755022e-09
1970-01-01 00:00:00.000000931,1,0.011869675544840115,0.9881302727240401,5.173109940207433e-08
1970-01-01 00:00:00.000000932,1,0.06355111112984724,0.9364488754269298,1.3443239846672775e-08
1970-01-01 00:00:00.000000933,1,0.09322512879438245,0.9067748649819786,6.223666486661047e-09
1970-01-01 00:00:00.000000934,0,0.8906605351449834,0.1093394609350722,3.919891375361409e-09
1970-01-01 00:00:00.000000935,0,0.9793212111822452,0.020678788757247473,6.053094078581747e-11
1970-01-01 00:00:00.000000936,0,0.9280980749080056,0.07190187642975646,4.866224332514213e-08
1970-01-01 00:00:00.000000937,1,0.008970778255583504,0.9910292189946016,2.7498459028024332e-09
1970-01-01 00:00:00.000000938,1,0.001866380218670441,0.9981336172328901,2.548477831634801e-09
1970-01-01 00:00:00.000000939,1,0.0002077463545047355,0.9997922215626701,3.2082772293220496e-08
1970-01-01 00:00:00.000000940,1,1.41060409569619e-05,0.9999858659123921,2.8046664910864462e-08
1970-01-01 00:00:00.000000941,1,0.00035089032747831435,0.9996488614930761,2.48179449463991e-07
1970-01-01 00:00:00.000000942,1,0.00016225131470703233,0.9998366852387561,1.0634465656897587e-06
1970-01-01 00:00:00.000000943,1,1.0488066175407211e-07,0.9999998862016419,8.917729446947622e-09
1970-01-01 00:00:00.000000944,1,7.713875410333275e-08,0.9999999193458994,3.5153210373267854e-09
1970-01-01 00:00:00.000000945,1,2.439187437233243e-07,0.9999997525565356,3.524711610703459e-09
1970-01-01 00:00:00.000000946,1,6.464794937436892e-08,0.9999999350436631,3.0841981563048917e-10
1970-01-01 00:00:00.000000947,1,2.341283174014967e-08,0.9999999764231692,1.6398484575545406e-10
1970-01-01 00:00:00.000000948,1,6.447392884241025e-08,0.999999935520352,5.742607798964628e-12
1970-01-01 00:00:00.000000949,1,3.008943740061528e-07,0.9999996990472253,5.836909703241262e-11
1970-01-01 00:00:00.000000950,1,2.5960221270783642e-06,0.9999974039752305,2.651862973510262e-12
1970-01-01 00:00:00.000000951,1,9.061216893939846e-06,0.9999909387791044,3.954990925537281e-12
1970-01-01 00:00:00.000000952,1,3.5396221246599168e-06,0.9999964603728249,4.9957615899239124e-12
1970-01-01 00:00:00.000000953,1,0.00011369312990064102,0.9998863068215166,4.863330379595224e-11
1970-01-01 00:00:00.000000954,1,1.3433148172972454e-06,0.9999986566850722,1.5685542060254573e-13
1970-01-01 00:00:00.000000955,1,2.245435029266645e-07,0.9999997754564699,5.815440468220163e-14
1970-01-01 00:00:00.000000956,1,5.403359694011367e-05,0.9999459663964823,6.574146424584272e-12
1970-01-01 00:00:00.000000957,1,7.738329538045584e-07,0.999999226156505,1.0499723895091782e-11
1970-01-01 00:00:00.000000958,1,3.1703708967047445e-07,0.9999996828657279,9.722714209629596e-11
1970-01-01 00:00:00.000000959,1,5.050836286257893e-07,0.999999494869385,4.704106709459696e-11
1970-01-01 00:00:00.000000960,1,0.00012220149310663317,0.9998777984674602,3.942040506847337e-11
1970-01-01 00:00:00.000000961,1,0.0020230018452727324,0.997976998150374,4.352718005499782e-12
1970-01-01 00:00:00.000000962,1,0.0008571860173548252,0.9991428139784567,4.174129548719543e-12
1970-01-01 00:00:00.000000963,1,0.0026441096241293927,0.9973558903733836,2.5170759302665185e-12
1970-01-01 00:00:00.000000964,1,0.0003758344004008054,0.9996241654448409,1.5472734745620483e-10
1970-01-01 00:00:00.000000965,1,1.1757748006593349e-05,0.9999882421175272,1.3441841446411862e-10
1970-01-01 00:00:00.000000966,1,2.6703792495805927e-06,0.9999973285043084,1.1164215225356042e-09
1970-01-01 00:00:00.000000967,1,8.162431877493085e-07,0.9999991837516894,5.1716161463123e-12
1970-01-01 00:00:00.000000968,1,5.66289551762997e-06,0.9999943371024118,2.101684880007971e-12
1970-01-01 00:00:00.000000969,1,2.2760838993797844e-07,0.9999997723915871,3.9744645695865494e-14
1970-01-01 00:00:00.000000970,1,3.821734978502439e-06,0.9999961782649776,7.765312562375864e-15
1970-01-01 00:00:00.000000971,1,0.00010004665275029493,0.9998999533472042,3.181897941251603e-14
1970-01-01 00:00:00.000000972,1,6.40646496296448e-05,0.9999359353503885,2.744972448419241e-15
1970-01-01 00:00:00.000000973,1,1.4756707981809094e-05,0.9999852432919999,1.0336608118656333e-14
1970-01-01 00:00:00.000000974,1,7.890830121090569e-07,0.9999992109170237,4.8987434315934854e-15
1970-01-01 00:00:00.000000975,1,1.5946555792730127e-05,0.9999840534441549,1.7789803088601768e-14
1970-01-01 00:00:00.000000976,1,3.76962594755111e-06,0.9999962303740514,2.035247382869096e-15
1970-01-01 00:00:00.000000977,1,2.6186693402978945e-06,0.9999973813306905,1.974278065493318e-14
1970-01-01 00:00:00.000000978,1,2.675997825169664e-07,0.9999997324002056,2.148427707866288e-15
1970-01-01 00:00:00.000000979,1,2.242276627788435e-06,0.9999977577233622,4.3816200363453693e-16
1970-01-01 00:00:00.000000980,1,9.206181364810414e-06,0.9999907938186826,1.5956394197726532e-16
1970-01-01 00:00:00.000000981,1,2.0478292809282355e-07,0.9999997952170571,1.2515816601075553e-15
1970-01-01 00:00:00.000000982,1,1.3661388183502247e-07,0.9999998633860607,5.4478928392908584e-14
1970-01-01 00:00:00.000000983,1,4.484308930117754e-08,0.99999995515691,1.4793773218577143e-14
1970-01-01 00:00:00.000000984,1,4.015643601762805e-08,0.999999959843536,2.2130683396974996e-14
1970-01-01 00:00:00.000000985,1,2.6488249305408633e-08,0.9999999735103987,1.3209238619630287e-12
1970-01-01 00:00:00.000000986,1,7.050252706815081e-08,0.9999999294723263,2.513503545952455e-11
1970-01-01 00:00:00.000000987,1,6.431397192865721e-08,0.999999935660869,2.5134540409888222e-11
1970-01-01 00:00:00.000000988,1,3.192666073702794e-08,0.9999999680503612,2.302597370966061e-11
1970-01-01 00:00:00.000000989,1,4.21955262259988e-06,0.9999957800169251,4.3047401899129593e-10
1970-01-01 00:00:00.000000990,1,6.1938025921739865e-06,0.9999938059663391,2.3101529447552057e-10
1970-01-01 00:00:00.000000991,1,1.3572013399192834e-06,0.999998642720482,7.818232009492063e-11
1970-01-01 00:00:00.000000992,1,1.6223328258338125e-06,0.9999983776161316,5.1001076197509074e-11
1970-01-01 00:00:00.000000993,1,1.3969190601859294e-07,0.9999998602732019,3.489244047809222e-11
1970-01-01 00:00:00.000000994,1,3.746062289451452e-08,0.9999999625184735,2.0847943421799188e-11
1970-01-01 00:00:00.000000995,1,1.3931814574279077e-06,0.99999860681675,1.7878793533480788e-12
1970-01-01 00:00:00.000000996,1,1.034921118895379e-06,0.9999989650788974,1.3742876384274927e-15
1970-01-01 00:00:00.000000997,1,1.6614636778720598e-05,0.9999833853631886,2.970373154526236e-15
1970-01-01 00:00:00.000000998,1,1.9070528957137095e-07,0.999999809294668,1.2833382442241655e-15
1970-01-01 00:00:00.000000999,1,1.1667812053330401e-07,0.999999883321841,7.788291068668864e-15
1970-01-01 00:00:00.000001000,1,3.9806572188223224e-08,0.999999960193464,4.220403553341034e-16
1970-01-01 00:00:00.000001001,1,9.656221748621254e-08,0.9999999034378153,3.5870860559342783e-16
1970-01-01 00:00:00.000001002,1,6.1900952233127704e-09,0.9999999938098654,2.4033788818470687e-17
1970-01-01 00:00:00.000001003,1,1.1263951432989333e-08,0.9999999887360219,7.014998803717692e-18
1970-01-01 00:00:00.000001004,1,4.554378121122907e-09,0.9999999954455916,1.977385292009005e-17
1970-01-01 00:00:00.000001005,1,4.187615357553424e-09,0.9999999958123453,3.3972044405716834e-17
1970-01-01 00:00:00.000001006,1,1.1036580760229072e-10,0.9999999998896101,1.451220592691843e-16
1970-01-01 00:00:00.000001007,1,6.606524823793883e-11,0.999999999933948,1.1019725781478145e-15
1970-01-01 00:00:00.000001008,1,2.7661688866050236e-10,0.9999999997233999,3.8304953070669705e-15
1970-01-01 00:00:00.000001009,1,7.137974928389801e-11,0.9999999999286047,1.370652335642364e-14
1970-01-01 00:00:00.000001010,1,2.745503981355114e-10,0.9999999997254463,4.2125562035419806e-15
1970-01-01 00:00:00.000001011,1,3.346233166400309e-11,0.9999999999665761,4.455278437404211e-16
1970-01-01 00:00:00.000001012,1,4.175749065653932e-11,0.9999999999582769,7.635163124555707e-17
1970-01-01 00:00:00.000001013,1,3.9374777597271006e-12,0.999999999996021,2.6249505356909834e-18
1970-01-01 00:00:00.000001014,1,1.3606043996320962e-11,0.9999999999863576,8.798027575036645e-17
1970-01-01 00:00:00.000001015,1,5.8171426058918725e-12,0.999999999994202,5.887593680734066e-17
1970-01-01 00:00:00.000001016,1,1.2009375844834945e-10,0.9999999998799467,2.8869714297459364e-17
1970-01-01 00:00:00.000001017,1,4.0358168304311786e-10,0.9999999995964117,5.13002751065462e-16
1970-01-01 00:00:00.000001018,1,5.830398187382073e-10,0.9999999994170139,2.5655352842037497e-17
1970-01-01 00:00:00.000001019,1,8.243242494119804e-12,0.9999999999917009,2.8223248547006035e-19
1970-01-01 00:00:00.000001020,1,1.3473869256446926e-12,0.9999999999986358,3.0981342331038745e-21
1970-01-01 00:00:00.000001021,1,1.3604798080715569e-12,0.9999999999986358,2.547871860008805e-21
1970-01-01 00:00:00.000001022,1,2.835790935114215e-12,0.9999999999971578,1.2934439424971717e-23
1970-01-01 00:00:00.000001023,1,3.2461056264107247e-12,0.9999999999967031,1.5038546146151242e-24
1970-01-01 00:00:00.000001024,1,2.1400973131851233e-10,0.9999999997860414,6.601868368214088e-23
1970-01-01 00:00:00.000001025,1,2.4415527138497397e-11,0.9999999999755573,4.981025535129559e-23
1970-01-01 00:00:00.000001026,1,9.169681482286868e-11,0.9999999999082547,7.946376916010813e-24
1970-01-01 00:00:00.000001027,1,2.932528788124721e-11,0.9999999999706688,2.698767151973739e-23
1970-01-01 00:00:00.000001028,1,1.016279727388217e-10,0.999999999898364,1.3817459885566027e-21
1970-01-01 00:00:00.000001029,1,1.321294598887588e-10,0.9999999998678959,4.5687229057410545e-21
1970-01-01 00:00:00.000001030,1,6.371863985985132e-10,0.9999999993627853,2.642911833343295e-19
1970-01-01 00:00:00.000001031,1,4.8652875334880756e-11,0.999999999951342,3.0479716187488745e-17
1970-01-01 00:00:00.000001032,1,7.684115306904537e-10,0.9999999992315907,3.171543839644234e-18
1970-01-01 00:00:00.000001033,1,3.195679661670802e-11,0.999999999968054,1.5058719410341102e-19
1970-01-01 00:00:00.000001034,1,6.609655770449567e-11,0.999999999933948,7.749033656178802e-19
1970-01-01 00:00:00.000001035,1,4.437249527117764e-09,0.9999999955628027,2.1841308254760207e-17
1970-01-01 00:00:00.000001036,1,2.440955958645138e-07,0.9999997559043847,2.042452335372064e-18
1970-01-01 00:00:00.000001037,1,2.816672678376878e-07,0.9999997183327137,1.898736204704916e-17
1970-01-01 00:00:00.000001038,1,5.732594347029382e-08,0.9999999426738685,1.4287448049210105e-13
1970-01-01 00:00:00.000001039,1,2.620059744926088e-06,0.9999973799401904,1.214128016684232e-13
1970-01-01 00:00:00.000001040,1,0.0001416145636050023,0.9998583854213373,1.506838351036902e-11
1970-01-01 00:00:00.000001041,1,0.000430430031270871,0.9995695697706165,1.9806227885698155e-10
1970-01-01 00:00:00.000001042,1,0.010910635098036898,0.9890892267139583,1.3818802536751585e-07
1970-01-01 00:00:00.000001043,0,0.9999757530149196,2.4224200571339133e-05,2.278452979058124e-08
1970-01-01 00:00:00.000001044,0,0.9999982772818672,1.7050297540582258e-06,1.7688410058107894e-08
1970-01-01 00:00:00.000001045,0,0.9999993647572608,6.349890225655769e-07,2.5367679592714486e-10
1970-01-01 00:00:00.000001046,0,0.9999998486505434,1.5134932065981755e-07,1.7364419988099306e-13
1970-01-01 00:00:00.000001047,0,0.9999999997027089,2.972520675263393e-10,4.893323438032285e-22
1970-01-01 00:00:00.000001048,0,0.9999999998706244,1.2934135464150952e-10,3.535561234624448e-25
1970-01-01 00:00:00.000001049,0,0.9999999999873808,1.2614954880569241e-11,6.953856201587753e-29
1970-01-01 00:00:00.000001050,0,0.9999999999997726,2.4196287772601537e-13,6.478753347897961e-29
1970-01-01 00:00:00.000001051,0,0.9999999999973852,2.6570473921964056e-12,1.1422110994968964e-26
1970-01-01 00:00:00.000001052,0,0.9999999999926104,7.344378117034768e-12,2.4749099822818473e-27
1970-01-01 00:00:00.000001053,0,0.9999999999940883,5.917064570377047e-12,6.329766179937889e-30
1970-01-01 00:00:00.000001054,0,0.9999999997121449,2.879035679664298e-10,5.638799157977463e-31
1970-01-01 00:00:00.000001055,0,0.999999999994202,5.805168806165524e-12,3.678632049900746e-36
1970-01-01 00:00:00.000001056,0,0.999999999981469,1.853589315608303e-11,3.195178994629305e-35
1970-01-01 00:00:00.000001057,0,0.9999999999993179,6.832070079501526e-13,1.5958877044696141e-34
1970-01-01 00:00:00.000001058,0,0.9999999999996589,3.9424252821177004e-13,1.854794215518659e-32
1970-01-01 00:00:00.000001059,0,1.0,1.0410268549738444e-15,2.422763573239467e-35
1970-01-01 00:00:00.000001060,0,0.9999999999962483,3.700291359729175e-12,1.9510787600594373e-30
1970-01-01 00:00:00.000001061,0,0.9999999999571401,4.291572025040386e-11,1.436375032046031e-26
1970-01-01 00:00:00.000001062,0,0.9999999999987494,1.2689325462188041e-12,2.588456205960578e-26
1970-01-01 00:00:00.000001063,0,0.9999999999508873,4.9087856650853124e-11,7.194851533488916e-24
1970-01-01 00:00:00.000001064,0,0.9999999999590727,4.0900782970709976e-11,5.020048221781627e-23
1970-01-01 00:00:00.000001065,0,0.9999999997510258,2.490074627260064e-10,6.7330877846654934e-21
1970-01-01 00:00:00.000001066,0,0.9999982462506439,1.753749331637855e-06,1.4124298633932394e-16
1970-01-01 00:00:00.000001067,0,0.9999989925561822,1.0074438406615068e-06,1.7148550657475773e-18
1970-01-01 00:00:00.000001068,0,0.9999971028350859,2.8971648945273207e-06,6.594138289015981e-19
1970-01-01 00:00:00.000001069,0,0.9999947763027432,5.223697259830385e-06,8.428178708990231e-20
1970-01-01 00:00:00.000001070,0,0.9999954455239766,4.554476030016822e-06,7.092783454961819e-19
1970-01-01 00:00:00.000001071,0,0.999877440899386,0.00012255910056880348,1.4198686810515025e-17
1970-01-01 00:00:00.000001072,0,0.9999983555625128,1.6444374336441084e-06,6.786689505624056e-21
1970-01-01 00:00:00.000001073,0,0.9998312222459782,0.0001687777540129809,9.632010557303128e-17
1970-01-01 00:00:00.000001074,0,0.9910525619627163,0.00894743803732144,1.371638010960618e-16
1970-01-01 00:00:00.000001075,0,0.9999782771199529,2.172288005282121e-05,1.1772560416587486e-20
1970-01-01 00:00:00.000001076,0,0.9998823143028388,0.00011768569719566703,1.0783137249818725e-23
1970-01-01 00:00:00.000001077,0,0.9999573820560217,4.2617944032879696e-05,4.865617328341024e-25
1970-01-01 00:00:00.000001078,0,0.99998694125111,1.3058748864593345e-05,5.635755372499451e-21
1970-01-01 00:00:00.000001079,0,0.9999981577175193,1.8422824741826892e-06,9.875153334844016e-19
1970-01-01 00:00:00.000001080,0,0.9999996701789631,3.2982107472170844e-07,1.164435535762209e-17
1970-01-01 00:00:00.000001081,0,0.9999400230131479,5.997698681562413e-05,1.233089996504758e-16
1970-01-01 00:00:00.000001082,0,0.9999965146819733,3.4853180506665255e-06,1.9582396927961104e-18
1970-01-01 00:00:00.000001083,0,0.999999464022524,5.359774412068625e-07,4.844699113516186e-18
1970-01-01 00:00:00.000001084,0,0.9999104719256208,8.952807440349162e-05,1.487596542043923e-15
1970-01-01 00:00:00.000001085,0,0.9999940406129547,5.959387046628554e-06,3.973384775392482e-15
1970-01-01 00:00:00.000001086,0,0.999999601948127,3.980518409567357e-07,5.221219373494527e-14
1970-01-01 00:00:00.000001087,0,0.9999998633509315,1.3664908158319941e-07,4.336310728378887e-15
1970-01-01 00:00:00.000001088,0,0.999999847215361,1.5278463921377604e-07,5.4828473585382096e-17
1970-01-01 00:00:00.000001089,0,0.9999999265977548,7.340223643762471e-08,2.7957408820536776e-18
1970-01-01 00:00:00.000001090,0,0.9997524493562183,0.0002475506437350645,2.8462789911933308e-15
1970-01-01 00:00:00.000001091,0,0.9999991028178715,8.971821253776483e-07,2.420715866947313e-18
1970-01-01 00:00:00.000001092,0,0.9999999816826632,1.8317359090544996e-08,2.6547927530541427e-20
1970-01-01 00:00:00.000001093,0,0.9999998877347088,1.1226526567769902e-07,1.0365425733304502e-18
1970-01-01 00:00:00.000001094,0,0.9999998482260368,1.5177395725293102e-07,1.3660290325976318e-18
1970-01-01 00:00:00.000001095,0,0.9999999976524805,2.347560440122292e-09,5.849062703886623e-21
1970-01-01 00:00:00.000001096,0,0.9999999987181809,1.2817965460907026e-09,2.216107704531338e-25
1970-01-01 00:00:00.000001097,0,0.9999999999997726,1.907258226082892e-13,5.0096278433008143e-26
1970-01-01 00:00:00.000001098,0,1.0,3.7522212339475135e-16,5.7430103492380044e-27
1970-01-01 00:00:00.000001099,0,0.9999999914629143,8.537109033886622e-09,6.278541276826406e-20
1970-01-01 00:00:00.000001100,0,0.9999999999521378,4.7817371310693695e-11,6.9233934283977e-21
1970-01-01 00:00:00.000001101,0,0.9999999999996589,3.9542445567331834e-13,1.82184454792413e-18
1970-01-01 00:00:00.000001102,0,0.9999999999998863,5.895725338595193e-14,1.725702224212989e-24
1970-01-01 00:00:00.000001103,0,0.9999999999990905,9.28896347931655e-13,8.307445948923927e-21
1970-01-01 00:00:00.000001104,0,0.9999999998465228,1.5351142253468422e-10,9.852131363535719e-17
1970-01-01 00:00:00.000001105,0,0.9999999999969305,3.0568736085443534e-12,9.709743117912982e-19
1970-01-01 00:00:00.000001106,0,0.9999999999853344,1.466726472972988e-11,2.0425742801446157e-19
1970-01-01 00:00:00.000001107,0,0.9999999999996589,3.4409747278173255e-13,1.2749339849234958e-21
1970-01-01 00:00:00.000001108,0,0.9999999976096206,2.3903648119798338e-09,1.087206779901038e-19
1970-01-01 00:00:00.000001109,0,0.9999999998746034,1.2538223646922666e-10,1.3397815618996138e-22
1970-01-01 00:00:00.000001110,0,0.99999999999784,2.139518195421156e-12,7.814074638452482e-24
1970-01-01 00:00:00.000001111,0,0.999999999977149,2.28536712835176e-11,9.298094324898872e-23
1970-01-01 00:00:00.000001112,0,0.9999993061537813,6.938461770251435e-07,3.781008935891041e-16
1970-01-01 00:00:00.000001113,0,0.9998122447034996,0.00018775529593555713,5.453634632759383e-13
1970-01-01 00:00:00.000001114,0,0.9990599070493115,0.0009400929504609181,1.7180445659492955e-13
1970-01-01 00:00:00.000001115,0,0.9999927125631493,7.287436877787492e-06,2.510466751480083e-14
1970-01-01 00:00:00.000001116,0,0.9999981748688527,1.825131086533193e-06,5.435257789620489e-14
1970-01-01 00:00:00.000001117,0,0.999987954797246,1.2045202627210091e-05,1.7171506822223558e-13
1970-01-01 00:00:00.000001118,0,0.9999988439296746,1.156070307127117e-06,3.719731149847129e-14
1970-01-01 00:00:00.000001119,0,0.9999990998013077,9.001986363964225e-07,1.5453839012986865e-15
1970-01-01 00:00:00.000001120,0,0.9999998642212041,1.357787977082704e-07,1.0638966268714366e-16
1970-01-01 00:00:00.000001121,0,0.9999998800801749,1.1991981109576042e-07,1.6866633129168803e-15
1970-01-01 00:00:00.000001122,0,0.9999998796156505,1.2038436471249976e-07,1.782330605142447e-15
1970-01-01 00:00:00.000001123,0,0.9999983691088458,1.6308911893907666e-06,3.1624901453350925e-15
1970-01-01 00:00:00.000001124,0,0.9999246612747162,7.533872529246014e-05,1.6520557886531376e-15
1970-01-01 00:00:00.000001125,0,0.9999761167148035,2.388328522679948e-05,1.4230483288435016e-14
1970-01-01 00:00:00.000001126,0,0.9999898505961992,1.0149403719422009e-05,9.504967796629915e-14
1970-01-01 00:00:00.000001127,0,0.9999915109889275,8.489004793032568e-06,6.23216397222965e-12
1970-01-01 00:00:00.000001128,0,0.9999960781953683,3.921804554970253e-06,9.31885436420467e-14
1970-01-01 00:00:00.000001129,0,0.9999970359394456,2.9640603154037898e-06,2.494916349225783e-13
